,0
30871,0.019524627306352252
30872,0.02297954536201077
30873,0.030173721460533435
30874,0.02958791640882435
30875,0.02787082010026755
30876,0.023157361349135583
30877,0.04128712075883778
30878,0.032926964823602384
30879,0.024090562360716248
30880,0.020405876694971396
30881,0.022680268712769912
30882,0.025595291194218404
30883,0.022057303382540406
30884,0.023796045979938635
30885,0.02211231324989296
30886,0.026905686252089424
30887,0.0215181444342262
30888,0.029832795868122857
30889,0.031363933816927994
30890,0.02450820540305348
30891,0.0195775940762898
30892,0.023962450599284014
30893,0.028878597096593475
30894,0.020921084079940325
30895,0.023306141643373055
30896,0.02953261968649543
30897,0.021485108615757996
30898,0.02084062174426074
30899,0.021479250692040326
30900,0.019708106946991776
30901,0.015718833650141026
30902,0.015294504805241659
30903,0.023042600602519663
30904,0.025998923403483584
30905,0.04423313669080994
30906,0.020075987541923978
30907,0.02486089211043008
30908,0.03031445005041028
30909,0.02251553681873205
30910,0.021151689949570108
30911,0.025423494227382822
30912,0.016412877453105594
30913,0.02682604457629729
30914,0.021298024572992135
30915,0.0286103822192032
30916,0.024535381926570714
30917,0.02273955310225922
30918,0.016301205776330804
30919,0.014650161233772944
30920,0.015117205133397425
30921,0.021300126740096566
30922,0.020063666761534645
30923,0.028383968200282977
30924,0.029807311574402705
30925,0.02557729583353581
30926,0.047799971592317025
30927,0.08774313702247626
30928,0.04431141744831978
30929,0.057638572174438574
30930,0.04593154081712134
30931,0.07672616677378079
30932,0.06778290176806295
30933,0.049901358645575426
30934,0.06821233900439616
30935,0.09535195960768736
30936,0.049336898121603884
30937,0.0354587663925046
30938,0.0662048597077345
30939,0.07837705321407638
30940,0.032266327702732786
30941,0.053335028525631455
30942,0.05247078882166974
30943,0.04907404637335577
30944,0.048361441788671945
30945,0.07848246141023306
30946,0.06267586927434786
30947,0.0625796378585243
30948,0.04795449989065583
30949,0.06339119207441746
30950,0.0569231940720463
30951,0.043786339813995656
30952,0.04634650976571685
30953,0.06262502486803641
30954,0.058995800616922334
30955,0.056104149525727474
30956,0.052918597457036136
30957,0.046956346066925066
30958,0.036739574067894694
30959,0.04392450654982785
30960,0.04579746473319648
30961,0.053900925363002374
30962,0.05325081663958214
30963,0.042809693050260306
30964,0.053105739482973584
30965,0.04834242907395067
30966,0.050808795175880654
30967,0.06430610467926036
30968,0.040926178331458424
30969,0.04285077387112553
30970,0.06937961791058814
30971,0.04101181588279906
30972,0.04273137861810327
30973,0.03393900106680807
30974,0.033492185430029985
30975,0.044493904532914914
30976,0.06028588929964333
30977,0.07432979172627302
30978,0.0552431117204561
30979,0.04037012004679711
30980,0.0331837031759684
30981,0.024297871396020777
30982,0.02462702128963416
30983,0.021424512245301525
30984,0.025243405109931193
30985,0.017016185577778006
30986,0.03221014409066342
30987,0.03103325154043993
30988,0.0275979208073423
30989,0.02983574419706981
30990,0.02305500989083617
30991,0.027089252716188575
30992,0.019364803323153674
30993,0.02382895334592795
30994,0.01970409298770465
30995,0.020898279429221737
30996,0.021568840013848786
30997,0.017539417221845547
30998,0.02345000240868051
30999,0.018915323890501323
31000,0.018669304907145877
31001,0.026589405728482934
31002,0.02872846655211298
31003,0.030650193424637776
31004,0.03533931431650531
31005,0.03377019034246324
31006,0.034964247380391625
31007,0.046981605491230614
31008,0.040234257447790744
31009,0.04499085798504547
31010,0.05142444113827831
31011,0.04054716165918781
31012,0.031630492289890955
31013,0.02182105239431077
31014,0.02326162964554524
31015,0.017598163681494267
31016,0.022340259866849937
31017,0.025155882728315964
31018,0.022074345156192783
31019,0.017670484495836365
31020,0.021900302899642374
31021,0.02106442207884383
31022,0.01719010960374511
31023,0.014950732683402732
31024,0.01719842297019156
31025,0.016993171376147944
31026,0.014904223199332536
31027,0.0210855561649717
31028,0.018506889973597028
31029,0.017235775700122857
31030,0.015549511364650194
31031,0.019033775061526804
31032,0.018981479009307228
31033,0.017577610839209955
31034,0.014872108786754348
31035,0.016842208000474382
31036,0.021612870652116922
31037,0.01692818172082582
31038,0.013516210017574607
31039,0.01601055122472527
31040,0.024714837371441502
31041,0.030174702898516197
31042,0.023911513445920067
31043,0.03187096628915974
31044,0.04178453132209149
31045,0.020071499035910382
31046,0.04263940455981818
31047,0.020071014685901594
31048,0.0556494801027344
31049,0.04273056721785152
31050,0.02966378933254121
31051,0.03080663616398718
31052,0.04038092205322101
31053,0.0274118169983764
31054,0.021160157981606368
31055,0.034736765959108504
31056,0.04125083705704746
31057,0.03260556142905935
31058,0.034170713438514445
31059,0.04396227420847836
31060,0.033878394085511424
31061,0.02376412720517165
31062,0.03905506308314038
31063,0.022171126674778014
31064,0.029280684555837325
31065,0.024209373203653132
31066,0.038077743032548114
31067,0.05288483624208006
31068,0.08202727247509456
31069,0.06328479721395458
31070,0.19385315823796861
31071,0.15654709978331627
31072,0.10834120632246921
31073,0.11097312371982891
31074,0.0865201813840991
31075,0.057414520574644884
31076,0.054711481210035814
31077,0.08417691814600614
31078,0.07096498152969168
31079,0.08519764893817314
31080,0.07213816674124132
31081,0.1000374938728711
31082,0.09264380077755467
31083,0.081483664241963
31084,0.05927704083523
31085,0.06467837618745119
31086,0.11816438920666789
31087,0.06332688907253142
31088,0.10713520573277877
31089,0.04453521491579226
31090,0.07843151296526037
31091,0.06335669910320112
31092,0.04509297592597214
31093,0.05370803676183923
31094,0.04702978338370346
31095,0.0500712508258365
31096,0.05624765192236332
31097,0.1030419484175042
31098,0.06937382649497405
31099,0.06843739730596421
31100,0.0543577079224893
31101,0.07470854454577407
31102,0.07219400209125713
31103,0.04544783716739302
31104,0.041620273052172516
31105,0.06091907503854722
31106,0.05167477927511471
31107,0.04239403618709229
31108,0.04320786149491425
31109,0.04925821390642091
31110,0.0260571235080764
31111,0.03102779130365525
31112,0.019825878933221394
31113,0.032736895561438405
31114,0.02473289524845308
31115,0.022735825981868955
31116,0.018710118490788387
31117,0.014876372406694592
31118,0.024530125515312744
31119,0.025461130406085435
31120,0.01618598287444086
31121,0.025395101152936316
31122,0.0333317586962779
31123,0.037089288205967706
31124,0.021748645297182234
31125,0.04054838724590985
31126,0.04398399535063119
31127,0.03836474919284551
31128,0.04644830958428037
31129,0.032056951501307114
31130,0.059267707478417975
31131,0.052725493993996723
31132,0.06150147005124881
31133,0.04588565904553227
31134,0.07554554365219951
31135,0.04807509563188722
31136,0.054316670007997156
31137,0.07643880198132674
31138,0.12369446657566342
31139,0.09685608634557533
31140,0.11049230280498636
31141,0.09667758678496312
31142,0.06509463256519143
31143,0.05875334203862458
31144,0.06343015836439583
31145,0.04722335036035615
31146,0.04886684888335608
31147,0.058227513983382065
31148,0.05840867900395179
31149,0.07697350619485598
31150,0.15940671949722915
31151,0.1670122495795309
31152,0.15471946745674792
31153,0.15897384016691443
31154,0.2486342755625255
31155,0.18515072779195646
31156,0.25492934774460074
31157,0.3906038390086291
31158,0.21247775451587317
31159,0.2635642980704346
31160,0.4636617617725933
31161,0.381960066114031
31162,0.41259963180301656
31163,0.47568327917048153
31164,0.4406306840010163
31165,0.3765243890569051
31166,0.33209626488229066
31167,0.4579702447920431
31168,0.5356707433212122
31169,0.4178355387340794
31170,0.35385750968430374
31171,0.3428045526057704
31172,0.4040380400574538
31173,0.5542035595450515
31174,0.5616772202268195
31175,0.3572203908740438
31176,0.3314143658091011
31177,0.37823374468381166
31178,0.33845981145632964
31179,0.3234541071047062
31180,0.43192961241588596
31181,0.22756078704139054
31182,0.5579225952767941
31183,0.43758631425382494
31184,0.38442799327778665
31185,0.37139889809981513
31186,0.32693644015994017
31187,0.4440317447085383
31188,0.5262163521450945
31189,0.4038594811591722
31190,0.3949546899699532
31191,0.448092015330271
31192,0.42288674999239306
31193,0.42036594719427445
31194,0.3572019182879698
31195,0.4894129390201591
31196,0.506000271325856
31197,0.4575601987468388
31198,0.4097274556745017
31199,0.45689552149415136
31200,0.4077006340726845
31201,0.3625107589551521
31202,0.3985875769644516
31203,0.4881576161961
31204,0.3599470287665005
31205,0.3104753330407169
31206,0.42573956648639427
31207,0.44750361194365407
31208,0.3305212960581655
31209,0.33115485591653604
31210,0.2974921709514043
31211,0.45990159995470137
31212,0.3016518079227739
31213,0.3232444093598742
31214,0.5210298507166513
31215,0.3599399282539453
31216,0.4159395081996108
31217,0.4899192833002274
31218,0.37154420329318144
31219,0.3450861998510261
31220,0.3665146743793367
31221,0.39360649175569723
31222,0.4227817228702937
31223,0.3765518300370071
31224,0.3529902145789937
31225,0.4051198057833848
31226,0.26331645040999535
31227,0.4523008078824628
31228,0.4970436185029876
31229,0.4854677256339826
31230,0.47407659791057855
31231,0.3839211375433278
31232,0.38907277758711134
31233,0.40918055362510414
31234,0.414381469313413
31235,0.47948760816391006
31236,0.4730805227213019
31237,0.40434974578988436
31238,0.5406037492870153
31239,0.36671996695531206
31240,0.41015088105243
31241,0.4492376173742902
31242,0.45176549351733625
31243,0.45351297931638007
31244,0.5387168920402685
31245,0.35980392806181194
31246,0.500702903654942
31247,0.46679079982137045
31248,0.29204863601098907
31249,0.45371761231531416
31250,0.3058085717684505
31251,0.5339110848416255
31252,0.44526765272090063
31253,0.3788576193932776
31254,0.4132146654567214
31255,0.580628322594767
31256,0.5324938320443726
31257,0.4510271948156884
31258,0.40220236789615293
31259,0.35699654261264885
31260,0.4159235584660297
31261,0.4816554454385248
31262,0.45771429610077713
31263,0.43241350556530994
31264,0.45144453081108604
31265,0.42310011690329596
31266,0.5098706640021493
31267,0.4223948339482327
31268,0.37225798127930576
31269,0.4641138666804776
31270,0.42626662178561925
31271,0.39375656101187784
31272,0.42733221019158735
31273,0.5126103856342482
31274,0.3524958475694213
31275,0.5238037534117497
31276,0.4166696293601926
31277,0.429535549471647
31278,0.4967495136897715
31279,0.48741501730602277
31280,0.4595421886365422
31281,0.3670239150419685
31282,0.4631664916948981
31283,0.40124129773988537
31284,0.403746008665564
31285,0.395258975736942
31286,0.37863310357366664
31287,0.40583280109781655
31288,0.3374921664197119
31289,0.3950820756616454
31290,0.4022366364971978
31291,0.3442233618166261
31292,0.4274287405718842
31293,0.42740157458398514
31294,0.40854799114721674
31295,0.38767319411725193
31296,0.3449611504186388
31297,0.3902526602634673
31298,0.3489617169501816
31299,0.41488448506870934
31300,0.4104856029522651
31301,0.3891032048153411
31302,0.4076820180947471
31303,0.30592385561173546
31304,0.23871803401061992
31305,0.18636712884991136
31306,0.2182258567952921
31307,0.1710239592398104
31308,0.19906464387324757
31309,0.1467101161385558
31310,0.09164070334404747
31311,0.08485827674715078
31312,0.054748545222643066
31313,0.06595438277875529
31314,0.07574467863504065
31315,0.06642451310529182
31316,0.05867391389085028
31317,0.07861021290178109
31318,0.08263043000479546
31319,0.06117977602542866
31320,0.0574935489555146
31321,0.0660670487276465
31322,0.03168866090758847
31323,0.04805071914834908
31324,0.03615769299436613
31325,0.043125510045946946
31326,0.041530579814498196
31327,0.04150545385711322
31328,0.02764945496474999
31329,0.03028190110454492
31330,0.03236611175950492
31331,0.03736221698404289
31332,0.030522917761053515
31333,0.04717618847558043
31334,0.039271483202901795
31335,0.0346436923337237
31336,0.03873597031510551
31337,0.034874305551300035
31338,0.035101141614363014
31339,0.034223966354559675
31340,0.035210352115517665
31341,0.02053036605459117
31342,0.023785536934935278
31343,0.03016245300250503
31344,0.04557732317658605
31345,0.03386739351678078
31346,0.021926099186637717
31347,0.023165736364331287
31348,0.02599290774981158
31349,0.03239741301158182
31350,0.018199650124250195
31351,0.02518637256157892
31352,0.01750461406153635
31353,0.021344677156025157
31354,0.014507221926166118
31355,0.015370593601110124
31356,0.023722593626131657
31357,0.024224054708319606
31358,0.02079931254972751
31359,0.024903766928232714
31360,0.03399313061343232
31361,0.023912144904935713
31362,0.017129418468936657
31363,0.024933843988641454
31364,0.026510730409580446
31365,0.015836730507529834
31366,0.02151578099888688
31367,0.01552925766458558
31368,0.032176325507031894
31369,0.04442907739160706
31370,0.019656007346375293
31371,0.019930411204369794
31372,0.022978619579746045
31373,0.02019986274276475
31374,0.012998784790124028
31375,0.014844913762601027
31376,0.03005979406963344
31377,0.021526087290796445
31378,0.02505882108229795
31379,0.029685571476962307
31380,0.029247838083490078
31381,0.032648500377925285
31382,0.02275787720881066
31383,0.017651191957912152
31384,0.018352089919121458
31385,0.01361523437647074
31386,0.018434849896024466
31387,0.01745429276780585
31388,0.02976500690654754
31389,0.027337531726132454
31390,0.040451871938428106
31391,0.04296742593189679
31392,0.02876975253176888
31393,0.02948931826021533
31394,0.025943735941908165
31395,0.03843372794255634
31396,0.04373996006916059
31397,0.03066690700229619
31398,0.036989355681020665
31399,0.0348575946092356
31400,0.0319568251166662
31401,0.037675794661709755
31402,0.049904445868508215
31403,0.031588418445916124
31404,0.01968529995502145
31405,0.02542246348448418
31406,0.016277844757644374
31407,0.028613293798075052
31408,0.012638884000016124
31409,0.018899570362286875
31410,0.01581678597280252
31411,0.01360409116128487
31412,0.015740599046945882
31413,0.031026126942722526
31414,0.021158711157766318
